18720, 0.910878
18792, 0.910878
18803, 0.910878
18824, 0.910895
18862, 0.910895
18872, 0.910895
18876, 0.910895
18880, 0.910895
18884, 0.910895
18892, 0.910895
18912, 0.910895
18918, 0.910895
18920, 0.910895
18925, 0.910895
18927, 0.910895
18929, 0.910895
18948, 0.910895
18949, 0.910895
18950, 0.910895
18951, 0.910895
18959, 0.910895
18960, 0.910896
18961, 0.910896
18962, 0.910896
18964, 0.910896
18980, 0.910904
19011, 0.910904
19071, 0.910904
19096, 0.910904
19120, 0.910910
19140, 0.910910
19152, 0.910910
19184, 0.910910
19200, 0.910910
19248, 0.910920
19249, 0.910920
19251, 0.910920
19252, 0.910920
19264, 0.910920
19278, 0.910920
19304, 0.910920
19316, 0.910920
19320, 0.910920
19380, 0.910920
19392, 0.910920
19432, 0.910920
19438, 0.910920
19440, 0.910920
19511, 0.910920
19563, 0.910920
19564, 0.910920
19565, 0.910920
19598, 0.910920
19715, 0.910920
19740, 0.910920
19825, 0.910920
19840, 0.910920
19844, 0.910920
19845, 0.910920
19848, 0.910920
19849, 0.910920
19850, 0.910920
19851, 0.910920
19852, 0.910920
19853, 0.910920
19854, 0.910920
19855, 0.910920
19856, 0.910920
19857, 0.910920
19858, 0.910920
19859, 0.910921
19860, 0.910921
19861, 0.910921
19862, 0.910921
19865, 0.910921
19867, 0.910921
19896, 0.910921
19922, 0.910921
19980, 0.910921
20000, 0.910929
20004, 0.910929
20055, 0.910929
20056, 0.910929
20058, 0.910929
20120, 0.910929
20160, 0.910931
20176, 0.910931
20192, 0.910933
20200, 0.910934
20209, 0.910934
20272, 0.911197
20348, 0.911197
20394, 0.911197
20397, 0.911197
20403, 0.911197
20423, 0.911197
20440, 0.911198
20480, 0.911911
20520, 0.911911
20612, 0.911911
20635, 0.911911
20636, 0.911911
20654, 0.911911
20659, 0.911911
20800, 0.911911
20808, 0.911911
20821, 0.911911
20828, 0.911911
20829, 0.911911
20831, 0.911911
20832, 0.911911
20833, 0.911911
20834, 0.911911
20835, 0.911911
20836, 0.911911
20837, 0.911911
20838, 0.911912
20839, 0.911912
20840, 0.911912
20841, 0.911912
20842, 0.911912
20843, 0.911912
20844, 0.911912
20845, 0.911912
20846, 0.911912
20847, 0.911912
20848, 0.911912
20849, 0.911912
20850, 0.911912
20852, 0.911912
20857, 0.911912
20858, 0.911912
20859, 0.911912
20860, 0.911912
20861, 0.911912
20862, 0.911912
20880, 0.911912
20884, 0.911912
20888, 0.911912
20944, 0.911912
20992, 0.911912
21008, 0.911912
21060, 0.911912
21152, 0.911912
21165, 0.911912
21185, 0.911912
21225, 0.911912
21229, 0.911912
21266, 0.911912
21283, 0.911912
21300, 0.911912
21350, 0.911912
21394, 0.911912
21403, 0.911912
21425, 0.911912
21440, 0.911912
21455, 0.911912
21584, 0.911912
21601, 0.911912
21608, 0.911912
21660, 0.911912
21720, 0.911913
21760, 0.912224
21841, 0.912224
21853, 0.912224
21888, 0.912224
21896, 0.912224
21900, 0.912237
21933, 0.912237
21965, 0.912237
22023, 0.912237
22080, 0.912237
22092, 0.912237
22097, 0.912237
22098, 0.912238
22134, 0.912238
22140, 0.912238
22250, 0.912238
22256, 0.912238
22342, 0.912238
22344, 0.912238
22368, 0.912238
22400, 0.912260
22413, 0.912260
22415, 0.912260
22428, 0.912260
22429, 0.912260
22430, 0.912260
22431, 0.912260
22433, 0.912260
22440, 0.912260
22445, 0.912260
22449, 0.912260
22454, 0.912260
22457, 0.912260
22459, 0.912260
22461, 0.912260
22469, 0.912260
22477, 0.912260
22482, 0.912260
22483, 0.912260
22484, 0.912260
22486, 0.912260
22489, 0.912260
22490, 0.912260
22495, 0.912260
22496, 0.912260
22497, 0.912260
22507, 0.912260
22508, 0.912260
22509, 0.912260
22510, 0.912260
22511, 0.912260
22512, 0.912260
22528, 0.912261
22578, 0.912261
22592, 0.912261
22624, 0.912261
22688, 0.912261
22693, 0.912261
22694, 0.912261
22720, 0.912261
22800, 0.912261
22824, 0.912261
22864, 0.912261
22916, 0.912261
22948, 0.912261
22960, 0.912261
23009, 0.912261
23040, 0.912261
23070, 0.912261
23160, 0.912261
23162, 0.912261
23168, 0.912269
23200, 0.912269
23232, 0.912269
23353, 0.912269
23360, 0.912318
23368, 0.912318
23444, 0.912318
23467, 0.912318
23490, 0.912318
23522, 0.912318
23538, 0.912318
23553, 0.912318
23572, 0.912318
23584, 0.912318
23652, 0.912318
23659, 0.912318
23685, 0.912318
23688, 0.912318
23690, 0.912318
23691, 0.912318
23692, 0.912318
23711, 0.912318
23760, 0.912319
23767, 0.912319
23792, 0.912319
23820, 0.912319
23821, 0.912319
23844, 0.912319
23857, 0.912319
23864, 0.912319
23880, 0.912319
23892, 0.912319
23960, 0.912319
23967, 0.912319
24000, 0.912344
24061, 0.912344
24080, 0.912344
24104, 0.912344
24106, 0.912344
24109, 0.912344
24120, 0.912346
24160, 0.912346
24164, 0.912346
24259, 0.912346
24290, 0.912346
24291, 0.912346
24304, 0.912346
24320, 0.912347
24321, 0.912347
24345, 0.912347
24386, 0.912347
24420, 0.912347
24468, 0.912347
24522, 0.912347
24560, 0.912348
24574, 0.912348
24576, 0.912352
24595, 0.912352
24616, 0.912410
24624, 0.912430
24628, 0.912430
24638, 0.912430
24648, 0.912430
24650, 0.912430
24651, 0.912430
24657, 0.912430
24658, 0.912430
24662, 0.912430
24684, 0.912433
24700, 0.912433
24740, 0.912433
24750, 0.912433
24776, 0.912433
24780, 0.912435
24804, 0.912435
24820, 0.912451
24831, 0.912451
24840, 0.912451
24948, 0.912451
24960, 0.912453
24966, 0.912453
24972, 0.912453
24984, 0.912453
24986, 0.912453
24994, 0.912453
24998, 0.912453
25000, 0.912461
25016, 0.912461
25020, 0.912461
25025, 0.912461
25065, 0.912461
25067, 0.912461
25105, 0.912461
25107, 0.912461
25115, 0.912461
25123, 0.912461
25126, 0.912461
25127, 0.912461
25128, 0.912461
25130, 0.912461
25131, 0.912461
25132, 0.912461
25133, 0.912461
25138, 0.912461
25142, 0.912461
25145, 0.912461
25146, 0.912461
25164, 0.912461
25188, 0.912462
25200, 0.912489
25228, 0.912489
25236, 0.912490
25238, 0.912490
25239, 0.912490
25266, 0.912490
25272, 0.912490
25329, 0.912490
25333, 0.912490
25344, 0.912490
25360, 0.912490
25389, 0.912490
25422, 0.912490
25443, 0.912490
25460, 0.912490
25510, 0.912490
25546, 0.912490
25560, 0.912490
25595, 0.912490
25600, 0.912681
25612, 0.912681
25614, 0.912681
25615, 0.912681
25632, 0.912681
25640, 0.912681
25688, 0.912681
25704, 0.912681
25740, 0.912681
25760, 0.912681
25768, 0.912684
25800, 0.912684
25840, 0.912684
25848, 0.912685
25884, 0.912685
25895, 0.912685
25897, 0.912685
25920, 0.912685
25921, 0.912685
25956, 0.912685
25960, 0.912685
25992, 0.912685
26000, 0.912688
26023, 0.912688
26028, 0.912688
26060, 0.912688
26064, 0.912688
26136, 0.912688
26160, 0.912689
26200, 0.912689
26240, 0.912689
26244, 0.912689
26280, 0.912689
26294, 0.912689
26295, 0.912689
26320, 0.912689
26360, 0.912689
26362, 0.912689
26363, 0.912689
26400, 0.912689
26480, 0.912689
26508, 0.912689
26520, 0.912689
26532, 0.912689
26544, 0.912709
26560, 0.912710
26574, 0.912710
26610, 0.912710
26640, 0.912710
26652, 0.912710
26660, 0.912710
26668, 0.912710
26680, 0.912710
26688, 0.912710
26694, 0.912710
26697, 0.912710
26700, 0.912710
26706, 0.912710
26720, 0.912710
26740, 0.912710
26760, 0.912711
26763, 0.912711
26778, 0.912711
26784, 0.912711
26790, 0.912711
26800, 0.912711
26820, 0.912711
26832, 0.912711
26844, 0.912734
26847, 0.914578
26880, 0.914582
26883, 0.914596
26886, 0.914597
26892, 0.914597
26898, 0.914597
26915, 0.914597
26920, 0.914597
26928, 0.914597
26943, 0.914597
26946, 0.914597
26960, 0.914618
26980, 0.914618
27000, 0.914618
27040, 0.914618
27054, 0.914618
27080, 0.914618
27107, 0.914618
27120, 0.914619
27144, 0.914619
27147, 0.914619
27158, 0.914619
27160, 0.914619
27189, 0.914619
27200, 0.914620
27216, 0.914620
27240, 0.914620
27252, 0.914620
27260, 0.914620
27272, 0.914621
27280, 0.914621
27320, 0.914621
27325, 0.914621
27336, 0.914621
27337, 0.914621
27360, 0.914636
27384, 0.914636
27400, 0.914636
27420, 0.914636
27438, 0.914636
27440, 0.914637
27444, 0.914637
27446, 0.914637
27474, 0.914637
27480, 0.914637
27486, 0.914637
27492, 0.914637
27500, 0.914637
27501, 0.914637
27520, 0.914638
27528, 0.914638
27540, 0.914638
27552, 0.914638
27560, 0.914638
27574, 0.914638
27580, 0.914638
27600, 0.914639
27636, 0.914639
27640, 0.914639
27647, 0.914639
27664, 0.914639
27668, 0.914639
27680, 0.914639
27681, 0.914639
27700, 0.914639
27720, 0.914640
27737, 0.914640
27740, 0.914640
27750, 0.914640
27760, 0.914645
27778, 0.914645
27780, 0.914645
27792, 0.914645
27800, 0.914646
27838, 0.914646
27840, 0.914646
27854, 0.914646
27864, 0.914646
27880, 0.914646
27888, 0.914646
27904, 0.914647
27920, 0.914647
27930, 0.914647
27931, 0.914647
27932, 0.914647
27944, 0.914647
27948, 0.914647
27960, 0.914653
27968, 0.914653
27993, 0.914653
28000, 0.914655
28004, 0.914655
28016, 0.914655
28020, 0.914656
28040, 0.914672
28077, 0.914672
28080, 0.914674
28084, 0.914675
28109, 0.914675
28116, 0.914675
28120, 0.914677
28154, 0.914677
28158, 0.914677
28160, 0.914899
28164, 0.914899
28189, 0.914899
28196, 0.914899
28200, 0.914900
28240, 0.914900
28251, 0.914900
28252, 0.914901
28260, 0.914901
28280, 0.914902
28289, 0.914902
28294, 0.914902
28308, 0.914902
28320, 0.914902
28322, 0.914902
28336, 0.914902
28343, 0.914902
28360, 0.914908
28365, 0.914908
28380, 0.914908
28386, 0.914908
28400, 0.914929
28412, 0.914929
28413, 0.914929
28420, 0.914929
28424, 0.914930
28440, 0.914930
28460, 0.914930
28462, 0.914930
28464, 0.914930
28480, 0.914936
28483, 0.914936
28500, 0.914936
28520, 0.914936
28560, 0.914946
28592, 0.914946
28600, 0.914947
28640, 0.914947
28660, 0.914947
28672, 0.914947
28680, 0.914947
28720, 0.914948
28728, 0.914948
28760, 0.914949
28780, 0.914949
28800, 0.915027
28809, 0.915027
28820, 0.915027
28821, 0.915027
28860, 0.915027
28880, 0.915033
28896, 0.915033
28917, 0.915033
28918, 0.915033
28920, 0.915033
28928, 0.915033
28934, 0.915033
28940, 0.915033
28944, 0.915033
28960, 0.947145
28968, 0.947145
28978, 0.947145
28980, 0.947146
28983, 0.947146
28984, 0.947146
28986, 0.947146
28991, 0.947146
29000, 0.947146
29010, 0.947147
29032, 0.947147
29036, 0.947147
29040, 0.947149
29080, 0.947149
29081, 0.947149
29100, 0.947149
29104, 0.947149
29120, 0.947149
29143, 0.947149
29200, 0.953330
29380, 0.953330
29433, 0.953330
29475, 0.953330
29526, 0.953330
29533, 0.953330
29695, 0.953330
29736, 0.953330
29762, 0.953330
29802, 0.953330
29829, 0.953330
29830, 0.953330
29831, 0.953330
29832, 0.953330
29834, 0.953330
29836, 0.953330
29841, 0.953330
29844, 0.953330
29845, 0.953330
29846, 0.953330
29851, 0.953330
29856, 0.953330
29858, 0.953330
29860, 0.953330
29896, 0.953330
29922, 0.953330
29937, 0.953330
29947, 0.953330
29956, 0.953330
29989, 0.953330
29999, 0.953330
30000, 0.953331
30065, 0.953331
30097, 0.953331
30109, 0.953331
30317, 0.953331
30345, 0.953331
30360, 0.953331
30362, 0.953331
30400, 0.953331
30403, 0.953331
30408, 0.953331
30410, 0.953331
30492, 0.953338
30495, 0.953338
30504, 0.953338
30524, 0.953338
30564, 0.953338
30580, 0.953338
30600, 0.953338
30602, 0.953338
30612, 0.953338
30613, 0.953338
30620, 0.953338
30628, 0.953338
30632, 0.953338
30652, 0.953338
30660, 0.953355
30707, 0.953355
30720, 0.953356
30725, 0.953357
30730, 0.953357
30731, 0.953357
30756, 0.953357
30772, 0.953357
30783, 0.953357
30784, 0.953357
30800, 0.953357
30824, 0.953357
30832, 0.953357
30835, 0.953357
30844, 0.953357
30973, 0.953357
31000, 0.953363
31025, 0.953364
31030, 0.953364
31050, 0.953364
31064, 0.953364
31087, 0.953364
31096, 0.953364
31108, 0.953364
31115, 0.953364
31118, 0.953364
31124, 0.953364
31125, 0.953364
31126, 0.953364
31133, 0.953364
31135, 0.953364
31136, 0.953364
31150, 0.953364
31158, 0.953364
31159, 0.953364
31160, 0.953364
31161, 0.953364
31163, 0.953364
31177, 0.953365
31184, 0.953365
31188, 0.953365
31231, 0.953365
31270, 0.953365
31277, 0.953365
31290, 0.953365
31328, 0.953365
31355, 0.953365
31372, 0.953365
31385, 0.953365
31395, 0.953365
31410, 0.953365
31416, 0.953365
31480, 0.953365
31518, 0.953365
31536, 0.953365
31556, 0.953365
31562, 0.953365
31570, 0.953365
31592, 0.953366
31663, 0.953366
31680, 0.953370
31693, 0.953370
31705, 0.953370
31708, 0.953370
31716, 0.953370
31724, 0.953370
31740, 0.953372
31744, 0.953373
31757, 0.953373
31766, 0.953373
31768, 0.953373
31817, 0.953373
31824, 0.953373
31856, 0.953377
31857, 0.953377
31869, 0.953377
31878, 0.953377
31896, 0.953378
31900, 0.953378
31920, 0.953378
31944, 0.953381
31988, 0.953381
32000, 0.953507
32003, 0.953507
32016, 0.953507
32062, 0.953507
32116, 0.953507
32120, 0.953574
32128, 0.953574
32154, 0.953574
32160, 0.953574
32189, 0.953574
32197, 0.953574
32200, 0.953575
32212, 0.953575
32229, 0.953575
32239, 0.953579
32246, 0.953579
32292, 0.953579
32301, 0.953579
32315, 0.953579
32329, 0.953579
32346, 0.953579
32384, 0.953580
32416, 0.953581
32430, 0.953581
32447, 0.953581
32476, 0.953581
32481, 0.953581
32485, 0.953581
32500, 0.953582
32512, 0.953582
32522, 0.953583
32534, 0.953583
32595, 0.953583
32600, 0.953583
32614, 0.953583
32640, 0.953583
32649, 0.953583
32656, 0.953583
32660, 0.953583
32662, 0.953584
32664, 0.953584
32673, 0.953584
32676, 0.953584
32677, 0.953584
32678, 0.953584
32706, 0.953584
32720, 0.953587
32723, 0.953587
32733, 0.953587
32736, 0.953601
32765, 0.953601
32767, 0.953660
32768, 0.959203
32769, 0.959203
32771, 0.959203
32772, 0.959203
32773, 0.959203
32774, 0.959203
32777, 0.959203
32778, 0.959204
32780, 0.959204
32781, 0.959204
32783, 0.959204
32788, 0.959204
32789, 0.959206
32791, 0.959207
32792, 0.959207
32793, 0.959207
32795, 0.959207
32796, 0.959207
32798, 0.959207
32799, 0.959208
32800, 0.959208
32804, 0.959208
32805, 0.959208
32806, 0.959277
32808, 0.959277
32817, 0.959277
32818, 0.959277
32824, 0.959277
32830, 0.959277
32832, 0.959299
32833, 0.959299
32841, 0.959299
32842, 0.959299
32844, 0.959300
32850, 0.959301
32851, 0.959304
32852, 0.959304
32853, 0.959304
32864, 0.959304
32880, 0.959304
32885, 0.959304
32890, 0.959304
32900, 0.959304
32928, 0.959305
32930, 0.959305
32933, 0.959305
32934, 0.959305
32935, 0.959305
32936, 0.959305
32942, 0.959313
32947, 0.959313
32950, 0.959313
32951, 0.959313
32965, 0.959313
32968, 0.959313
32976, 0.959313
32982, 0.959313
33000, 0.959315
33012, 0.959315
33016, 0.959315
33024, 0.959315
33026, 0.959315
33027, 0.959315
33028, 0.959316
33032, 0.959316
33046, 0.959316
33050, 0.959316
33051, 0.959316
33072, 0.959317
33074, 0.959317
33075, 0.959317
33088, 0.959317
33096, 0.959317
33098, 0.959317
33110, 0.959317
33112, 0.959317
33120, 0.959338
33125, 0.959338
33156, 0.959338
33166, 0.959338
33168, 0.959338
33170, 0.959338
33174, 0.959338
33177, 0.959338
33200, 0.959339
33212, 0.959339
33216, 0.959339
33227, 0.959339
33232, 0.959339
33250, 0.959339
33252, 0.959339
33258, 0.959339
33264, 0.959340
33268, 0.959340
33280, 0.959340
33288, 0.959340
33300, 0.959340
33304, 0.959572
33312, 0.959578
33316, 0.959578
33320, 0.959578
33325, 0.959578
33350, 0.959578
33354, 0.959578
33360, 0.959580
33375, 0.959580
33392, 0.959580
33396, 0.959602
33408, 0.959602
33410, 0.959602
33418, 0.959602
33426, 0.959602
33442, 0.959603
33450, 0.959603
33456, 0.959606
33464, 0.959606
33465, 0.959606
33480, 0.959606
33488, 0.959607
33500, 0.959607
33504, 0.959607
33536, 0.959607
33540, 0.959608
33552, 0.959608
33554, 0.959608
33558, 0.959608
33580, 0.959904
33592, 0.959904
33600, 0.959929
33601, 0.959929
33611, 0.959929
33621, 0.959929
33640, 0.959929
33648, 0.959931
33650, 0.959931
33656, 0.959931
33666, 0.959931
33688, 0.959931
33696, 0.959933
33700, 0.959934
33744, 0.959934
33750, 0.959937
33786, 0.959937
33792, 0.959939
33800, 0.959941
33804, 0.959941
33819, 0.959941
33828, 0.959941
33829, 0.959941
33830, 0.959941
33831, 0.959941
33840, 0.959941
33850, 0.959941
33852, 0.959941
33858, 0.959941
33888, 0.959943
33900, 0.959943
33904, 0.959943
33912, 0.959943
33936, 0.959944
33984, 0.959945
34000, 0.959960
34008, 0.959960
34020, 0.959960
34021, 0.959960
34022, 0.959960
34026, 0.959960
34027, 0.959960
34032, 0.959961
34036, 0.959961
34037, 0.959961
34039, 0.959961
34050, 0.959961
34060, 0.959961
34080, 0.959975
34086, 0.959975
34098, 0.959975
34100, 0.959975
34128, 0.959975
34139, 0.959975
34148, 0.959975
34167, 0.959975
34176, 0.959976
34180, 0.959976
34200, 0.959976
34224, 0.959976
34227, 0.959976
34228, 0.959976
34254, 0.959976
34255, 0.959976
34256, 0.959976
34258, 0.959976
34259, 0.959976
34260, 0.959976
34261, 0.959976
34262, 0.959977
34263, 0.959977
34264, 0.959977
34265, 0.959977
34266, 0.959977
34267, 0.959977
34269, 0.959977
34272, 0.959977
34273, 0.959977
34274, 0.959977
34276, 0.959977
34277, 0.959977
34278, 0.959977
34279, 0.959977
34282, 0.959977
34294, 0.959977
34295, 0.959977
34297, 0.959977
34298, 0.959977
34397, 0.959977
34423, 0.959977
34500, 0.959977
34637, 0.959977
34638, 0.959977
34656, 0.959977
34665, 0.959977
34666, 0.959977
34667, 0.959977
34668, 0.959977
34669, 0.959977
34670, 0.959977
34672, 0.959977
34677, 0.959977
34729, 0.959977
34743, 0.959977
34752, 0.960109
34815, 0.960109
34816, 0.960109
34950, 0.960109
35000, 0.960109
35040, 0.960132
35103, 0.960132
35105, 0.960132
35125, 0.960132
35128, 0.960132
35157, 0.960132
35200, 0.960132
35325, 0.960132
35360, 0.960132
35431, 0.960132
35476, 0.960132
35479, 0.960132
35520, 0.960132
35522, 0.960132
35524, 0.960133
35586, 0.960133
35660, 0.960133
35670, 0.960133
35671, 0.960133
35672, 0.960133
35673, 0.960133
35674, 0.960133
35675, 0.960133
35688, 0.960133
35689, 0.960133
35691, 0.960133
35692, 0.960133
35695, 0.960133
35698, 0.960133
35707, 0.960133
35709, 0.960133
35738, 0.960133
35792, 0.960133
35796, 0.960134
35824, 0.960134
35840, 0.960134
35844, 0.960134
35880, 0.960134
35975, 0.960134
35977, 0.960134
35982, 0.960134
36000, 0.960134
36045, 0.960134
36134, 0.960134
36200, 0.960134
36233, 0.960134
36268, 0.960134
36420, 0.960134
36441, 0.960134
36500, 0.960134
36550, 0.960134
36562, 0.960135
36564, 0.960136
36567, 0.960136
36574, 0.960136
36581, 0.960136
36596, 0.960136
36617, 0.960136
36625, 0.960136
36643, 0.960136
36645, 0.960136
36647, 0.960136
36656, 0.960136
36683, 0.960136
36720, 0.960136
36760, 0.960136
36767, 0.960136
36800, 0.960136
36864, 0.960137
36975, 0.960137
36993, 0.960137
37095, 0.960137
37105, 0.960137
37114, 0.960137
37128, 0.960137
37210, 0.960137
37300, 0.960137
37316, 0.960137
37325, 0.960137
37327, 0.960137
37328, 0.960137
37389, 0.960137
37393, 0.960137
37394, 0.960137
37395, 0.960137
37413, 0.960137
37420, 0.960137
37421, 0.960137
37422, 0.960137
37431, 0.960137
37444, 0.960137
37477, 0.960137
37500, 0.960137
37507, 0.960137
37508, 0.960138
37555, 0.960138
37595, 0.960138
37653, 0.960138
37678, 0.960138
37752, 0.960138
37932, 0.960138
37960, 0.960138
38095, 0.960138
38104, 0.960138
38123, 0.960138
38142, 0.960138
38192, 0.960138
38309, 0.960138
38354, 0.960138
38450, 0.960138
38485, 0.960138
38610, 0.960138
38664, 0.960138
38669, 0.960138
38750, 0.960138
38751, 0.960138
38793, 0.960138
38854, 0.960138
38880, 0.960140
38886, 0.960140
38928, 0.960140
38951, 0.960140
39073, 0.960140
39100, 0.960140
39114, 0.960140
39115, 0.960140
39116, 0.960140
39118, 0.960140
39172, 0.960140
39194, 0.960140
39220, 0.960140
39396, 0.960140
39424, 0.960141
39592, 0.960141
39688, 0.960141
39745, 0.960141
39747, 0.960141
39881, 0.960141
39891, 0.960141
39894, 0.960141
39899, 0.960141
39903, 0.960141
39910, 0.960141
39945, 0.960141
39968, 0.960141
39980, 0.960141
40000, 0.960142
40001, 0.960142
40078, 0.960142
40082, 0.960142
40083, 0.960142
40084, 0.960142
40088, 0.960142
40103, 0.960142
40147, 0.960142
40200, 0.960142
40217, 0.960142
40226, 0.960142
40320, 0.960142
40343, 0.960142
40520, 0.960142
40544, 0.960142
40574, 0.960142
40600, 0.960142
40618, 0.960142
40621, 0.960142
40625, 0.960142
40656, 0.960142
40704, 0.960142
40734, 0.960142
40788, 0.960142
40800, 0.960142
40825, 0.960142
40849, 0.960142
40854, 0.960142
40912, 0.960143
40930, 0.960143
40959, 0.960143
40960, 0.960144
40962, 0.960144
40991, 0.960145
40996, 0.960145
41024, 0.960145
41088, 0.960145
41105, 0.960145
41106, 0.960145
41118, 0.960145
41140, 0.960145
41180, 0.960145
41248, 0.960145
41267, 0.960145
41268, 0.960145
41292, 0.960145
41390, 0.960145
41400, 0.960145
41518, 0.960145
41547, 0.960145
41551, 0.960145
41580, 0.960145
41586, 0.960145
41587, 0.960145
41681, 0.960145
41697, 0.960145
41748, 0.960145
41802, 0.960145
41844, 0.960145
41973, 0.960145
41989, 0.960145
41992, 0.960145
42000, 0.960146
42007, 0.960146
42008, 0.960146
42009, 0.960146
42020, 0.960146
42021, 0.960146
42022, 0.960146
42024, 0.960146
42026, 0.960146
42031, 0.960146
42036, 0.960146
42037, 0.960146
42038, 0.960146
42060, 0.960146
42064, 0.960146
42081, 0.960146
42108, 0.960146
42160, 0.960146
42162, 0.960146
42179, 0.960146
42240, 0.960146
42245, 0.960146
42300, 0.960147
42307, 0.960147
42327, 0.960147
42340, 0.960219
42388, 0.960219
42423, 0.960219
42448, 0.960219
42451, 0.960219
42452, 0.960219
42453, 0.960219
42454, 0.960219
42461, 0.960219
42472, 0.960219
42473, 0.960219
42475, 0.960219
42476, 0.960219
42477, 0.960219
42478, 0.960219
42479, 0.960219
42480, 0.960219
42487, 0.960219
42505, 0.960219
42540, 0.960727
42567, 0.960727
42580, 0.960727
42591, 0.960727
42594, 0.960727
42604, 0.960727
42622, 0.960727
42660, 0.960727
42740, 0.960727
42800, 0.960727
42813, 0.960727
42834, 0.960727
42838, 0.960727
42952, 0.960727
42980, 0.960728
43020, 0.960728
43021, 0.960728
43022, 0.960728
43023, 0.960728
43027, 0.960728
43028, 0.960728
43029, 0.960728
43031, 0.960728
43032, 0.960728
43034, 0.960728
43038, 0.960728
43098, 0.960728
43136, 0.960728
43200, 0.960729
43214, 0.960729
43216, 0.960729
43247, 0.960729
43252, 0.960729
43258, 0.960729
43276, 0.960729
43305, 0.960729
43306, 0.960729
43307, 0.960729
43308, 0.960729
43309, 0.960729
43310, 0.960729
43338, 0.960745
43360, 0.960746
43398, 0.960746
43400, 0.960746
43410, 0.960746
43440, 0.961117
43466, 0.961117
43520, 0.961118
43524, 0.961118
43555, 0.961118
43560, 0.961119
43617, 0.961119
43648, 0.961119
43680, 0.961119
43690, 0.961137
43695, 0.961137
43696, 0.961137
43706, 0.961137
43774, 0.961137
43776, 0.961137
43793, 0.961137
43800, 0.961143
43883, 0.961143
43884, 0.961143
43885, 0.961143
43886, 0.961143
43887, 0.961143
43888, 0.961143
43893, 0.961143
43896, 0.961143
44000, 0.961143
44032, 0.961143
44037, 0.961144
44047, 0.961144
44048, 0.961144
44049, 0.961144
44050, 0.961144
44051, 0.961144
44054, 0.961144
44057, 0.961144
44059, 0.961144
44060, 0.961144
44061, 0.961144
44062, 0.961144
44063, 0.961144
44116, 0.961144
44128, 0.961144
44164, 0.961144
44180, 0.961144
44236, 0.961144
44355, 0.961144
44405, 0.961144
44415, 0.961144
44494, 0.961144
44501, 0.961144
44541, 0.961144
44571, 0.961144
44580, 0.961144
44605, 0.961144
44620, 0.961146
44631, 0.961146
44650, 0.961146
44673, 0.961146
44689, 0.961146
44690, 0.961146
44699, 0.961146
44776, 0.961146
44800, 0.961146
44808, 0.961146
44814, 0.961146
44888, 0.961146
44895, 0.961146
44899, 0.961146
45000, 0.961161
45012, 0.961161
45056, 0.961161
45210, 0.961161
45248, 0.961161
45260, 0.961162
45297, 0.961162
45389, 0.961162
45436, 0.961162
45500, 0.961162
45503, 0.961162
45728, 0.961162
45738, 0.961162
45874, 0.961162
45960, 0.961162
45990, 0.961162
46032, 0.961162
46080, 0.961163
46091, 0.961163
46100, 0.961163
46194, 0.961163
46240, 0.961163
46336, 0.961164
46355, 0.961164
46406, 0.961164
46407, 0.961164
46427, 0.961164
46437, 0.961164
46438, 0.961164
46439, 0.961164
46464, 0.961165
46473, 0.961165
46528, 0.961165
46537, 0.961166
46540, 0.961166
46544, 0.961166
46570, 0.961166
46617, 0.961166
46643, 0.961166
46662, 0.961166
46684, 0.961166
46688, 0.961166
46693, 0.961166
46720, 0.961170
46895, 0.961170
46920, 0.961170
46967, 0.961170
46969, 0.961170
46993, 0.961170
47022, 0.961170
47085, 0.961170
47104, 0.961170
47108, 0.961170
47119, 0.961170
47168, 0.961170
47227, 0.961170
47292, 0.961170
47343, 0.961170
47383, 0.961170
47448, 0.961170
47470, 0.961170
47531, 0.961170
47562, 0.961170
47616, 0.961170
47700, 0.961170
47722, 0.961170
47744, 0.961170
47770, 0.961170
47784, 0.961173
47867, 0.961173
47880, 0.961173
47910, 0.961173
47916, 0.961175
47925, 0.961175
47940, 0.961175
47976, 0.961175
47996, 0.961175
48000, 0.961176
48034, 0.961176
48059, 0.961176
48060, 0.961176
48067, 0.961176
48128, 0.961176
48140, 0.961176
48166, 0.961176
48180, 0.961176
48400, 0.961176
48416, 0.961177
48440, 0.961177
48446, 0.961177
48448, 0.961177
48565, 0.961177
48600, 0.961177
48631, 0.961177
48636, 0.961177
48640, 0.961177
48689, 0.961177
48738, 0.961177
48828, 0.961177
48866, 0.961177
48914, 0.961177
48930, 0.961177
48992, 0.961177
48996, 0.961177
49086, 0.961177
49087, 0.961177
49088, 0.961177
49111, 0.961177
49116, 0.961177
49126, 0.961177
49132, 0.961177
49134, 0.961177
49144, 0.961177
49152, 0.961203
49164, 0.961204
49176, 0.961204
49200, 0.961204
49210, 0.961204
49213, 0.961204
49214, 0.961204
49232, 0.961747
49237, 0.961747
49248, 0.961886
49280, 0.961888
49312, 0.961888
49335, 0.961888
49368, 0.961888
49400, 0.961888
49420, 0.961888
49452, 0.961889
49459, 0.961889
49476, 0.961889
49490, 0.961889
49500, 0.961889
49504, 0.961889
49506, 0.961890
49520, 0.961890
49532, 0.961890
49536, 0.961894
49552, 0.961894
49560, 0.961894
49588, 0.961894
49608, 0.961894
49630, 0.961894
49634, 0.961894
49640, 0.961905
49680, 0.961921
49700, 0.961921
49704, 0.961922
49719, 0.961922
49728, 0.961922
